   8.4498545e+00   7.4849270e+00
   9.3718481e+00   4.9254434e+00
   2.8124605e+00   8.6706547e+00
   8.9168244e+00   1.7001224e+00
   4.5571439e+00   5.4495836e+00
   2.6498708e+00   7.0690946e+00
   1.2846382e-01   8.7724310e+00
   2.8953506e-01   9.3678653e+00
   1.3480008e+00   3.0164157e-02
   8.0961644e+00   9.8099237e+00
   8.8574499e+00   6.7776535e+00
   3.6078589e+00   9.3680328e+00
   8.3980875e+00   5.5765538e+00
   1.4157318e+00   3.4069208e+00
   6.6596310e+00   6.6234956e+00
   9.1341144e+00   9.0861617e+00
   7.1613745e+00   4.0838595e+00
   2.8824307e+00   7.9103960e+00
   7.7874307e+00   6.8134013e+00
   1.0590330e+00   2.9973221e+00
   7.2990079e+00   3.1458863e-01
   8.1933549e+00   5.6266872e+00
   4.1462148e+00   6.7316496e+00
   9.3263822e+00   3.1088473e+00
   6.0433607e+00   8.0569484e-01
   7.4218655e+00   4.3734472e+00
   3.3578147e+00   9.3167224e+00
   3.3808879e+00   8.0694852e+00
   5.7808318e+00   6.2854580e+00
   8.9120274e+00   1.5719581e+00
   1.8421182e+00   9.7936513e+00
   8.0576577e+00   1.2805602e+00
   6.8342684e+00   6.8953763e+00
   1.3033163e+00   6.2917972e+00
   9.7394306e+00   3.0537944e+00
   9.2798402e+00   8.8919714e+00
   8.2857557e+00   9.7313158e+00
   5.8310596e+00   1.3600731e+00
   6.3052937e+00   5.1803644e+00
   4.5313770e+00   2.6446107e+00
   6.4207672e+00   3.5221907e+00
   9.5641699e+00   4.6953595e-01
   3.7157849e+00   4.1119751e+00
   9.0186319e+00   2.7358326e+00
   6.6076350e+00   6.2555819e+00
   5.3140333e+00   6.3844707e+00
   1.2082885e-01   8.2889494e+00
   1.8041566e-01   7.6047564e+00
   6.2789807e+00   2.8959784e+00
   9.6933687e+00   9.2732759e+00
   9.1703732e+00   6.7143039e+00
   3.7782760e-01   2.7544349e+00
   8.7885707e+00   9.5897466e+00
   4.6583279e-01   7.7350329e+00
   9.0655317e+00   8.4893793e+00
   7.6751764e+00   3.4421669e+00
   8.0292447e+00   9.3036038e-01
   2.7311156e+00   3.5760883e+00
   4.3988970e+00   2.4411019e+00
   1.8441654e+00   7.1140394e+00
   2.1686456e+00   4.9205579e+00
   8.3441722e-01   7.5945045e+00
   4.4773431e+00   1.4874559e+00
   7.1878677e+00   7.8195193e+00
   7.2155021e+00   2.6521872e+00
   4.6612802e+00   3.0894539e+00
   6.4020375e+00   4.2393558e-01
   5.5206606e+00   4.6853499e+00
   4.2472090e+00   8.4900969e+00
   3.0823765e+00   7.6503325e+00
   4.0740345e+00   6.8985176e+00
   5.2519476e+00   1.2441356e+00
   1.8934836e+00   5.3876042e+00
   9.4658010e+00   9.0687282e+00
   4.1891135e+00   5.3788948e-01
   3.7297759e+00   4.8667635e-02
   3.6808312e+00   1.2669104e+00
   4.3088570e+00   6.4654226e-01
   1.1523935e+00   4.8322590e+00
   8.3874034e+00   3.5197215e+00
   2.2602277e-01   5.5045623e+00
   1.8281027e+00   3.3287864e+00
   6.9747861e+00   3.1499890e+00
   2.1201037e+00   6.0071963e+00
   2.8107564e+00   6.6339807e-01
   7.8807556e+00   8.9337297e+00
   7.7307302e+00   4.7870389e+00
   1.9520683e-02   9.3202782e+00
   8.9073977e+00   5.9226010e-01
   9.0631938e+00   1.8848136e-01
   6.1139701e-01   2.8501344e+00
   4.2312487e+00   9.4277103e+00
   8.0172899e+00   2.2701040e+00
   9.5069559e+00   3.5313580e+00
   2.1718691e+00   6.9887176e+00
   7.3632938e-01   9.5128218e+00
   8.2192671e+00   6.0199036e+00
   2.9951311e+00   3.3113135e+00
   6.0559711e+00   5.2168823e+00
   9.2617186e+00   9.2526862e+00
   5.0783727e+00   3.5393309e+00
   2.0346141e+00   2.5556868e+00
   8.7902104e+00   8.3889682e+00
   2.2815147e+00   9.1144072e+00
   8.9594490e+00   4.2107650e-01
   7.1545183e+00   3.6528420e-01
   6.1972582e+00   6.9160265e+00
   7.1839513e-01   5.8835703e+00
   5.0687808e+00   4.7124341e+00
   3.0149488e+00   4.4521443e+00
   1.0476792e+00   2.4349793e+00
   8.7366974e+00   8.3263744e+00
   9.7087444e+00   9.0290194e+00
   3.6508919e+00   7.0596861e+00
   9.7634089e+00   3.7160209e+00
   9.7334121e+00   7.9009024e+00
   5.5735366e+00   8.9743675e+00
   9.2536811e+00   3.4345600e+00
   3.5557228e+00   9.9542772e+00
   3.7432178e+00   3.6656756e+00
   3.1074874e+00   2.8513699e+00
   4.4044936e+00   9.9315782e+00
   2.0016993e+00   3.0371375e-01
   6.3818733e+00   1.5213205e+00
   4.5204927e+00   6.6814928e+00
   7.0273226e+00   8.7915988e+00
   4.8370839e+00   5.7427572e+00
   4.7561654e+00   3.5655007e+00
   3.9393423e+00   9.5248876e+00
   4.6399135e+00   9.5469816e+00
   8.0441402e+00   5.4210485e+00
   6.6835882e+00   1.2681693e+00
   3.6372841e+00   3.8565634e+00
   6.8727860e+00   5.9415158e-01
   7.4640807e+00   4.9236595e-01
   9.9014358e+00   7.7433134e+00
   9.1185707e+00   4.8693248e+00
   1.8361793e+00   4.9370975e+00
   1.4315732e+00   5.3326520e+00
   9.6607338e+00   1.1030310e+00
   8.9574324e+00   9.4604109e+00
   1.0486346e+00   9.7562833e+00
   9.1942295e+00   5.6430088e+00
   1.8344956e+00   8.5888188e+00
   6.6711054e+00   9.9781571e+00
   4.6113542e+00   2.8677805e+00
   3.0899557e+00   3.5194754e+00
   4.1256351e-01   6.6529541e+00
   1.8012490e+00   1.6271410e+00
   2.5521084e-01   4.8710965e+00
   9.6332191e+00   7.9903446e+00
   2.1446837e+00   3.7615207e+00
   7.4202709e-01   7.7059813e+00
   8.5751015e+00   6.0677895e+00
   9.0757859e+00   6.9440880e+00
   3.9392134e+00   2.1133794e+00
   7.2323979e+00   6.5296875e+00
   8.5804226e-01   8.3012325e+00
   4.5156271e+00   8.2437485e+00
   4.8123411e+00   9.7812175e-01
   1.2177022e+00   2.7052108e+00
   4.4106117e+00   8.1147632e+00
   3.5530281e+00   4.3087377e+00
   4.2865256e+00   7.6169952e-01
   2.1245198e+00   8.0894496e+00
   9.1967403e+00   1.7911446e+00
   4.8817544e+00   2.2665232e-01
   1.6328794e+00   2.4291144e+00
   3.3253026e+00   4.6442939e+00
   5.7784765e+00   9.2899652e+00
   3.2539480e+00   8.8465843e+00
   7.6275026e+00   4.8424521e+00
   9.1490228e+00   1.0696960e+00
   9.8860296e-01   6.7998099e+00
   5.9180190e+00   6.0927722e+00
   9.8157287e+00   1.3497763e+00
   6.1627855e+00   5.1218952e+00
   2.3647475e+00   5.7496285e+00
   4.6933106e+00   7.9944218e+00
   4.0069048e-01   3.3323945e+00
   4.0711438e+00   9.0094444e+00
   6.1538205e+00   6.3605312e+00
   7.9006602e+00   6.0602952e+00
   5.0550686e+00   5.0139141e-01
   8.6119632e+00   6.0690490e+00
   6.7415346e+00   3.6349243e+00
   2.9240099e+00   7.9339042e+00
   6.3918746e+00   1.5707160e+00
   5.5788187e+00   6.2751606e+00
   7.2116785e+00   1.7545015e+00
   5.6615766e+00   8.3325805e+00
   1.1679460e+00   5.7762314e+00
   9.1676163e+00   9.7329366e+00
   9.4662582e+00   2.1114899e+00
   3.6517656e+00   7.1493304e+00
   6.2528913e+00   5.9997002e+00
   2.1091884e+00   6.4950759e+00
   1.0091580e+00   1.7326716e+00
   3.2929655e+00   7.1162630e+00
   7.9790765e+00   2.0113119e+00
   5.3536453e+00   2.1162220e-01
   4.9808523e+00   3.6796725e+00
   3.1840467e+00   5.4448866e+00
   8.3433303e+00   2.9540686e-01
   5.0865737e-01   9.2553854e+00
   6.8381584e+00   3.4511215e+00
   8.6337082e+00   6.9015914e-01
   8.2217481e+00   9.3270744e+00
   9.4610481e-01   7.1285392e+00
   9.5441136e-01   8.3411723e+00
   2.8937919e+00   2.1943969e+00
   3.0325348e-01   9.7526598e+00
   1.4206207e+00   9.9773278e+00
   9.3244243e+00   1.1746421e+00
   9.9563243e+00   3.3821100e-02
   8.7722540e+00   6.6777178e+00
   5.0964250e-01   6.0529071e+00
   7.3286280e+00   6.4955485e+00
   3.4878030e-01   9.6763121e+00
   7.5164609e+00   8.7165405e+00
   2.3846530e+00   2.8692329e-01
   3.9761810e+00   2.9236762e+00
   3.4389678e+00   1.9167400e+00
   3.5090590e+00   6.3902241e+00
   2.6296620e+00   2.9268337e+00
   1.3856981e+00   8.3571733e+00
   1.0604719e+00   1.6295382e+00
   3.1406912e+00   7.8372036e+00
   7.9933060e+00   7.9051710e+00
   8.4455718e+00   1.3753801e+00
   6.7829548e-01   3.2291760e+00
   9.1081337e+00   1.5251673e+00
   4.7897301e+00   8.4361432e+00
   4.7777494e-01   7.5159440e+00
   2.5154185e+00   1.8444510e+00
   3.6017451e+00   2.0020898e+00
   6.5108326e+00   8.9907192e-01
   6.2308676e+00   4.7825032e+00
   6.3742713e+00   9.8133106e+00
   2.6316385e+00   3.7521636e-01
   6.1089616e+00   9.3023990e+00
   8.7417947e+00   2.2365533e+00
   6.0949516e+00   8.1541498e+00
   8.5696261e+00   9.8458255e+00
   6.6260215e+00   3.0222971e+00
   7.1667100e+00   6.0749548e+00
   9.5886992e+00   9.0426850e+00
   5.6738389e+00   9.3916925e+00
   6.2756682e+00   8.1147931e+00
   9.6895502e+00   6.2625453e+00
   8.2337655e+00   2.3335352e+00
   1.1914215e+00   5.3152431e+00
   9.2567874e+00   6.8704956e-02
   3.9385120e+00   2.4640534e+00
   1.3207170e+00   1.8968306e-01
   4.9436713e+00   1.1389348e+00
   7.6113706e+00   6.1290871e+00
   8.7508293e+00   4.3675513e+00
   3.7184213e+00   7.3692127e-01
   4.6964206e+00   7.6095893e+00
   2.5790294e+00   4.0006903e+00
   5.4201708e+00   4.6009794e+00
   2.8788569e+00   4.8876639e+00
   6.9700832e+00   5.7911310e+00
   5.9551996e+00   6.1427376e+00
   4.0900961e-01   9.1142167e+00
   4.3227493e-01   9.4792635e+00
   1.6584141e-01   4.6939654e-01
   2.8288857e+00   4.8741506e+00
   2.3087929e+00   5.3927305e+00
   2.1368437e+00   9.0402001e+00
   2.6363103e+00   4.1958356e+00
   5.3087785e+00   6.9948218e+00
   3.6831615e+00   2.6442694e+00
   6.8739051e+00   2.3865344e+00
   2.3748040e+00   7.4295085e+00
   2.1240237e-01   5.5606545e+00
   5.4515120e+00   5.1976429e+00
   1.6789058e+00   6.3687448e-01
   8.8255317e+00   9.1617741e+00
   5.3845600e+00   2.7422026e+00
   7.1401534e+00   6.6334547e+00
   7.8552131e+00   2.3876484e+00
   7.3319341e+00   1.1602224e+00
   2.5953646e+00   2.0160569e+00
   8.9192690e+00   3.4398513e+00
   6.3278660e+00   9.1547209e+00
   7.7882553e+00   6.6370221e+00
   4.1343992e+00   3.6993019e+00
   9.9564979e+00   7.5567708e+00
   8.0731535e+00   5.2495549e+00
   2.4800254e+00   8.7617626e+00
   6.5893573e+00   4.8462152e+00
   3.6375380e+00   5.7428093e+00
   9.2217473e+00   9.5587292e+00
   9.5284429e+00   2.4281306e-01
   5.2374492e+00   1.0977363e+00
   2.1714100e+00   3.5897492e+00
   8.6685603e+00   6.9560576e+00
   7.9069394e-01   7.9242469e+00
   4.8423404e+00   8.4304413e-01
   8.7999940e+00   7.7104677e+00
   3.1031869e+00   5.6874516e+00
   3.3946337e+00   7.0046273e+00
   1.3801077e+00   3.7069696e+00
   2.2839671e+00   2.1164883e+00
   9.5011674e+00   7.8004066e+00
   5.2456016e+00   5.0449037e+00
   6.4272618e+00   5.9956917e-01
   8.2402274e+00   3.2561422e+00
   6.3102766e+00   5.7895214e+00
   2.7550590e+00   9.6558533e+00
   5.9017592e+00   3.4570085e+00
   5.5439606e+00   4.3699116e+00
   5.7735882e+00   9.5595567e+00
   8.1271294e-01   8.4510956e+00
   3.0264911e+00   1.2315515e+00
   3.2526486e+00   9.5243603e+00
   1.2073790e+00   6.7817371e-01
   8.9396811e+00   7.1264267e+00
   7.1010177e+00   8.3841457e+00
   1.0248792e-01   9.8817378e+00
   3.3110271e+00   3.1667768e+00
   5.0263616e+00   5.0570186e+00
   8.8162647e+00   5.1843486e+00
   9.0477282e+00   5.0363133e+00
   7.7010998e+00   1.7757885e+00
   5.6804097e+00   1.6885437e+00
   1.4448651e+00   8.0954758e-01
   5.3171777e+00   7.1170670e+00
   7.8259783e+00   9.8809411e+00
   2.3112230e+00   6.7163108e+00
   2.8436622e+00   6.8153894e+00
   5.6085451e+00   4.8398661e+00
   7.3782524e-01   1.4578621e+00
   8.6094392e+00   5.9679163e+00
   5.2352290e+00   3.7961245e+00
   7.5811036e+00   7.5316699e+00
   6.9246381e+00   4.1708741e+00
   2.4529046e+00   9.7512521e+00
   7.0692619e+00   2.9518529e+00
   9.4322574e+00   7.7938200e+00
   4.0848183e-01   5.8654693e+00
   3.5155878e+00   3.2363423e+00
   1.7445930e+00   3.3882484e+00
   2.8941246e+00   1.6586566e+00
   2.3503434e+00   5.7619256e+00
   2.3127791e+00   6.6799783e+00
   8.0418612e+00   7.9162148e+00
   2.0102732e+00   9.0569996e+00
   7.0630802e+00   7.6819686e+00
   8.1130343e+00   1.7835554e+00
   2.2550484e+00   3.2964949e-01
   3.9614984e+00   6.0524047e-02
   7.1168675e+00   2.3736146e+00
   8.4762476e+00   8.9414561e+00
   6.8696022e+00   7.2676521e+00
   3.9126365e+00   9.9171370e+00
   1.5080407e+00   1.7603495e-01
   8.8281864e+00   4.7296974e+00
   5.1621169e+00   1.2469678e+00
   6.9340267e+00   6.9855546e+00
   2.1185196e+00   7.1787562e-01
   6.1671485e+00   3.5013465e+00
   2.8027852e+00   3.1162840e+00
   9.0067811e+00   7.0990356e+00
   8.8942495e-01   9.6201570e+00
   7.2143669e+00   6.9969837e+00
   2.3603547e+00   1.7579817e+00
   2.2372787e+00   4.4918564e+00
   2.8904884e+00   4.4875032e+00
   7.0981676e+00   5.5857867e+00
   6.3874915e+00   3.9789369e+00
   4.2596014e+00   5.5613879e+00
   4.0862737e+00   7.2369615e+00
   6.9801817e+00   7.7597655e+00
   7.7522844e+00   1.2626951e-01
   8.9363815e+00   7.7139178e+00
   2.1918216e+00   5.8950651e+00
   4.9980533e-01   3.1302619e+00
   3.2543293e+00   7.3721594e+00
   2.1972252e+00   4.0446945e+00
   1.1087493e+00   5.6934253e+00
   5.0101979e+00   1.2398729e+00
   1.9263834e+00   6.9086074e+00
   5.4030485e+00   3.5090060e+00
   4.4743398e+00   7.3678040e+00
   4.3301271e+00   5.9312640e+00
   2.4035550e-01   4.6694923e+00
   4.0152544e+00   4.6427679e+00
   7.9720728e+00   2.0586549e+00
   8.0532310e+00   5.2148187e+00
   6.2045388e+00   8.3809028e+00
   9.9032949e+00   6.7409980e+00
   2.2919084e+00   4.5529535e+00
   9.6740383e+00   2.6013846e+00
   1.4724470e+00   2.3826958e+00
   1.4922520e+00   9.4310063e+00
   7.9426703e+00   1.4095812e+00
   7.3591520e-02   3.7227028e+00
   8.2849480e+00   8.3064813e+00
   1.6736371e+00   8.5660920e-01
   5.6738713e+00   5.8741644e+00
   1.0095199e+00   3.3085975e+00
   9.9507914e+00   9.9272524e+00
   7.0867354e-01   4.9454873e+00
   8.5848608e+00   7.4013917e+00
   7.1949329e+00   4.4363786e+00
   4.9321687e+00   1.5382103e+00
   8.6241175e+00   5.4271327e+00
   4.8018159e+00   5.1640853e+00
   4.4831097e+00   7.3861754e+00
   8.3522138e+00   5.1339215e+00
   2.1135434e+00   8.4326850e-02
   1.4393432e-02   7.4461879e+00
   1.0045501e+00   9.0209835e-01
   1.2045660e+00   5.7694825e+00
   5.9120196e+00   9.9776555e-01
   2.5752061e+00   1.0920857e+00
   6.4895703e+00   3.8565294e+00
   1.7292299e+00   1.0574307e+00
   1.1185406e+00   4.1785150e+00
   6.4174612e+00   1.5911179e+00
   6.4384276e+00   5.4114705e+00
   3.7003499e+00   8.0463511e+00
   1.6078614e-01   3.1293846e+00
   9.2430228e+00   3.6797070e+00
   5.7977468e+00   9.2820861e+00
   1.0232072e+00   2.4961179e+00
   9.1457593e+00   8.7183814e+00
   1.2110130e+00   3.6611426e-01
   3.4419429e+00   3.4013346e+00
   8.6549248e+00   6.1007067e+00
   1.3466371e+00   5.2380111e-01
   9.2022978e+00   8.9844777e+00
   3.6364616e+00   9.1546592e+00
   6.6284997e+00   2.0681068e+00
   9.4997426e+00   1.2367422e+00
   1.1846526e+00   4.2339710e+00
   4.8263866e-01   3.8336101e+00
   3.5580202e-02   3.7326806e-01
   1.0020979e+00   7.7674068e+00
   6.5079744e+00   3.8078147e+00
   8.9785424e+00   6.5792665e+00
   7.6345013e+00   7.4470040e+00
   4.2402647e+00   2.5639474e+00
   5.6128322e+00   8.9535987e+00
   9.4474454e+00   9.5583709e+00
   4.9035452e+00   7.7334323e+00
   7.9397053e+00   2.7851708e-01
   4.7270678e+00   7.4554458e+00
   2.7706160e+00   1.3554003e+00
   9.0969928e+00   9.5022873e+00
   2.3060999e+00   7.8783467e+00
   8.8680950e+00   9.6596469e+00
   6.0716851e+00   2.8732916e+00
   8.1726562e+00   6.0593833e+00
   9.5690285e+00   7.1235685e+00
   2.1837858e+00   4.7003726e+00
   4.4870572e+00   1.7989901e+00
   1.6068036e+00   1.0761284e+00
   3.9108235e+00   8.3994886e-01
   2.3300163e+00   3.9638315e+00
   5.8551506e+00   9.0840284e+00
   6.4478093e+00   7.9324612e-01
   5.4356897e-01   5.9019219e+00
   8.4225001e+00   5.1780483e+00
   2.4861574e+00   2.8793763e+00
   5.6127907e+00   9.7862015e+00
   6.8412250e+00   5.4241899e+00
   3.9056487e+00   8.2917160e+00
   3.7010975e+00   8.4170924e+00
   6.2562559e+00   9.7855413e+00
   9.9135928e+00   2.8232189e+00
   2.3730737e+00   5.4935278e+00
   5.9203310e+00   9.6966844e+00
   2.7397861e+00   7.5160697e+00
   6.1690676e+00   9.5740138e+00
   3.2370815e+00   5.9471899e+00
   8.1495138e+00   7.3929293e-01
   5.3972478e+00   3.0360596e+00
   4.8000155e+00   3.4414752e-01
   8.7375435e+00   1.6148485e+00
   5.6350709e+00   6.6993716e+00
   3.8915620e-01   7.9910966e+00
   7.2507869e+00   7.3231552e-01
   7.0341721e+00   8.8680702e+00
   1.5485266e+00   6.6076980e+00
   6.1674292e-01   8.5139483e+00
   7.2019306e+00   4.7204319e+00
   6.7114279e+00   7.9644300e+00
   4.3522622e+00   6.5762741e+00
   7.8296975e+00   2.1947742e+00
   3.5935356e-01   4.9128130e+00
   9.7936657e+00   1.2178205e+00
   7.1367015e+00   1.6893755e+00
   7.3011574e+00   2.9477191e+00
   2.7940628e+00   8.8024742e+00
   7.2269318e+00   2.5870689e+00
   7.1590634e+00   9.5502256e+00
   1.1497156e+00   6.1383659e+00
   5.2857836e+00   5.0556186e+00
   1.8430649e+00   3.9101586e+00
   9.5044182e+00   1.1950478e+00
   3.7714330e+00   1.3467403e-01
   8.8022662e+00   7.5473585e+00
   4.2853671e+00   5.8775558e+00
   9.5025737e+00   8.9109651e+00
   7.7011815e+00   4.1477566e+00
   5.3626879e+00   5.3569799e+00
   4.9816187e+00   4.4284000e+00
   2.3904376e+00   2.2323093e+00
   2.8155156e+00   4.4744883e+00
   1.5414499e+00   6.3753584e+00
   4.9604113e+00   1.2025926e+00
   4.6650449e+00   4.4654170e+00
   9.0284672e+00   4.7222852e+00
   2.5571823e-01   5.0842431e+00
   1.8909272e+00   1.0046874e+00
   5.5133732e+00   8.1782672e+00
   6.6842691e+00   9.9479858e+00
   1.3889215e+00   2.1498266e+00
   4.8821202e+00   6.3617587e+00
   7.9060447e+00   3.9256523e+00
   3.8919474e+00   9.5401439e+00
   8.4868901e+00   4.2098983e+00
   9.6615626e-01   6.3241792e+00
   6.0079821e-01   5.1031484e+00
   4.1764141e-01   7.7978969e+00
   3.8818842e+00   2.0915465e+00
   6.7178131e+00   5.7592688e-01
   6.2345649e+00   9.1034166e+00
   1.4038147e+00   8.4696530e+00
   9.3517702e+00   2.8204872e+00
   6.2631140e+00   4.1279210e+00
   3.0574283e+00   4.4722980e+00
   6.1387202e+00   4.4518641e+00
   9.6279453e+00   2.3212426e-02
   3.0749610e+00   7.7226090e+00
   9.1891494e+00   5.3512784e+00
   5.0146482e+00   6.6382631e+00
   2.2736641e+00   4.8340495e+00
   6.9187497e+00   1.2957428e-01
   3.4323659e+00   1.3609016e+00
   6.9983383e+00   2.2333886e+00
   8.0965439e+00   8.7226518e+00
   7.3257683e+00   3.4285649e+00
   9.2921069e+00   3.3522460e+00
   1.7589109e+00   6.3550376e+00
   8.3300830e+00   7.3233951e-01
   5.6458324e+00   9.8647979e-02
   5.8382687e+00   6.9036504e+00
   4.1195520e+00   8.5433013e+00
   7.3698252e-02   5.1354605e+00
   1.9525813e+00   9.3492602e+00
   2.0631274e+00   3.5290498e+00
   3.4617290e+00   7.4969617e+00
   3.2954919e-01   7.8725234e+00
   2.8524995e+00   5.4772315e+00
   4.0476000e+00   8.5121701e+00
   9.8779987e+00   1.2162364e+00
   6.3414456e+00   2.7483293e+00
   2.2289711e+00   3.6316854e+00
   9.8678679e+00   9.8570539e+00
   3.5380927e+00   9.2324570e-01
   7.1012217e+00   5.4640641e+00
   3.8999644e+00   8.9058645e+00
   9.1266582e+00   2.8688724e+00
   4.2030320e+00   6.4275034e+00
   7.2931419e+00   1.2099889e+00
   7.3734078e+00   1.6456993e+00
   2.9737657e-01   7.7141143e+00
   5.3574448e+00   8.8816147e+00
   3.2310086e+00   1.1348146e+00
   2.1130399e-01   5.5757230e-01
   5.6837457e+00   9.7220963e-01
   9.8217362e+00   8.8569817e+00
   5.7939147e+00   1.4588425e-01
   8.9753053e+00   7.0043029e-01
   4.2597741e+00   3.6389223e+00
   1.2214716e+00   7.7190305e+00
   4.7826084e+00   2.2688265e-01
   2.9427904e+00   2.7603847e+00
   8.7009716e+00   8.0421895e-01
   9.2863632e+00   1.3589719e+00
   3.4764559e+00   8.2856521e+00
   4.8657338e+00   1.9892952e+00
   1.9359210e+00   4.0141496e-01
   1.5154117e+00   2.7759978e+00
   9.1658357e+00   9.4944991e+00
   5.4979743e+00   4.3694300e+00
   2.3515156e+00   5.1694313e+00
   2.6653338e+00   5.8256459e+00
   1.4211711e+00   5.2099966e+00
   6.6607215e+00   3.3984813e+00
   6.3533271e+00   2.2642289e+00
   9.3070911e+00   9.3680153e+00
   2.8120394e+00   9.5791832e+00
   5.6638662e-01   4.8805624e+00
   7.2623348e+00   1.4901720e+00
   3.9253740e+00   8.1025392e+00
   5.0714978e+00   7.1725333e+00
   6.0407218e+00   6.4119533e+00
   6.5369317e+00   4.1980612e-01
   9.5991417e+00   6.0062850e+00
   3.8492590e+00   5.5218010e+00
   6.5987182e+00   6.1849137e+00
   7.7992078e+00   7.7484391e+00
   8.2494168e+00   1.2303428e+00
   7.1637972e+00   9.9485364e+00
   3.8515854e+00   4.7594361e+00
   2.5091022e+00   6.8096651e+00
   4.0979288e+00   9.7038293e+00
   7.2969558e+00   3.3748828e+00
   1.2403318e+00   5.2884213e+00
   4.5354059e+00   6.2918027e+00
   7.0585095e+00   4.0958727e+00
   2.2214840e-01   7.6137299e+00
   5.8126491e+00   6.9500277e+00
   8.1598428e-01   7.4378647e+00
   9.5346990e+00   5.3618250e+00
   6.4504592e-02   8.9154942e+00
   2.9597568e+00   4.0609497e+00
   2.8014286e+00   9.8339888e+00
   3.8679144e+00   5.9443373e+00
   7.9235571e-01   9.5408957e+00
   1.9613736e+00   2.2605866e+00
   8.1762023e+00   7.9388182e+00
   4.0139909e+00   2.5366333e+00
   9.2415107e-01   6.6718113e+00
   1.3401232e+00   7.8941822e+00
   3.0485148e+00   2.6007415e+00
   7.1597178e+00   7.5290026e+00
   8.7344946e+00   1.8778222e+00
   4.7250395e+00   3.4863013e+00
   7.9058719e+00   5.2352313e+00
   4.9886701e+00   2.8313972e-01
   8.2975725e+00   3.2199574e+00
   8.7308793e+00   5.3526426e+00
   4.2480206e+00   5.5239540e+00
   2.7568187e+00   5.1093491e+00
   8.6963041e+00   4.2646002e+00
   1.1564527e+00   3.4392115e+00
   3.4727247e+00   1.3031198e+00
   1.3168748e+00   7.9395713e+00
   2.3688958e-01   4.8451484e+00
   7.0337088e+00   6.2888793e+00
   3.2362921e+00   1.3347969e+00
   2.1107659e+00   6.8893447e+00
   4.4299964e+00   5.1839035e+00
   2.5387148e+00   4.3624583e-01
   4.5169981e+00   4.2050022e+00
   5.5843634e+00   2.1212516e+00
   7.0056771e+00   8.3584617e+00
   1.5352384e+00   9.0734136e+00
   1.9523473e+00   7.9486860e+00
   6.6097384e-01   6.2638307e+00
   1.0642847e+00   4.5613885e+00
   1.2362822e+00   3.2091402e+00
   5.0594129e+00   7.1508108e+00
   9.2290336e+00   1.9642302e+00
   5.2034371e+00   1.7996763e+00
   7.8924808e+00   8.3405868e+00
   3.4681533e+00   3.7458170e+00
   8.1360121e+00   2.3243444e+00
   8.1159416e-01   3.8918783e+00
   1.3147595e-01   1.9455850e+00
   8.4383674e+00   2.2596531e+00
   4.7913029e+00   6.7810638e+00
   6.7885780e+00   9.6413862e+00
   9.0308645e-01   8.1784928e+00
   3.2871584e+00   1.1223624e-01
   9.1302510e+00   2.8388984e+00
   7.5681118e+00   8.5976275e+00
   9.8214850e+00   3.7016066e+00
   1.5238847e+00   5.7055466e+00
   3.3245810e+00   6.6259298e+00
   6.8553683e+00   5.9600722e+00
   4.0284069e+00   1.2358070e-02
   5.7843904e+00   4.2773067e+00
   9.3932412e+00   5.6584340e+00
   4.3005290e-01   1.8884509e-01
   3.8087355e+00   9.6780233e+00
   3.2775344e+00   4.3364623e+00
   5.5198083e+00   4.7525376e+00
   4.5419223e-01   3.0098740e-01
   3.0787146e+00   9.4276687e-01
   8.8430877e+00   1.3043398e-01
   8.8919575e+00   5.0070685e+00
   4.5814767e+00   5.7759084e+00
   4.4405267e+00   5.6322310e+00
   6.5943867e+00   9.3644806e+00
   5.5322775e+00   4.3533110e-01
   9.1333572e+00   3.8360159e+00
   8.2402072e-01   8.8583052e-01
   4.2317273e+00   7.3733213e+00
   5.2562244e+00   6.1648171e-01
   2.5836442e+00   4.4890568e+00
   7.7492752e+00   1.7785807e+00
   7.2495368e+00   3.6470877e+00
   7.6034649e+00   6.0805264e+00
   8.6548731e-02   7.6314962e-01
   3.6946074e+00   9.7007152e+00
   1.2803565e+00   1.8741366e+00
   2.1492539e+00   5.6877760e+00
   2.6369294e+00   3.5622134e+00
   5.5587672e+00   3.2815827e+00
   4.9561958e+00   2.1447299e+00
   8.8415327e+00   7.3631039e+00
   7.9742611e+00   9.4331445e-01
   9.4300399e+00   1.4412118e+00
   6.7888013e-02   2.9626950e+00
   9.3838743e+00   9.6617835e+00
   7.6501851e-01   4.8175589e+00
   1.3749765e+00   1.7017929e+00
   9.0081087e+00   3.4640387e+00
   2.7040980e+00   4.7660910e-01
   7.5433705e+00   5.2155966e-01
   8.0533965e+00   8.9594774e+00
   4.5900722e+00   1.6855553e+00
   5.8016736e+00   3.5521347e+00
   5.3899870e+00   1.3021263e+00
   1.0336777e+00   2.3752177e+00
   8.6984506e+00   9.9740716e+00
   3.8514613e+00   6.2072449e+00
   1.6299391e+00   8.2158391e+00
   9.2974337e+00   5.0802371e+00
   6.2813582e+00   7.0992316e+00
   3.7101949e+00   8.2051277e+00
   6.1189075e+00   5.4724517e+00
   1.4930084e+00   9.5119279e+00
   1.1422419e+00   1.7806002e+00
   1.2121353e+00   9.8316493e+00
   7.6045922e+00   5.4334807e+00
   2.7108039e+00   6.7015862e+00
   1.8371706e+00   9.2966055e+00
